'视频标题名称'\t'网址'\t'up对音乐的风格分类'\t'视频简介'
【钢琴纯音／优美系Beats／温馨浪漫】Zitrox Beats - If You Knew (1080P)	https://www.bilibili.com/video/BV1Eb41187DU	钢琴纯音／优美系Beats／温馨浪漫	http://i2.hdslb.com/bfs/archive/e22d57a77a0613f682d5019b868fa1d0c89e3ad4.jpg	https://www.youtube.com/watch?v=wx2nEtYhxa4\n曲名：If You Knew\n作者：Zitrox Beats\n成曲时间：2014年6月\n其他：Royal Free Music。使用须授权。目前该曲收录于Zitrox Beats的个人专辑《No Music, No Life Beats Vol.3》当中，可通过部分数字音乐网店购买无水印音频(itunes等)，但不包含授权。\n备注：原视频的音轨是有水印的，我重新用无水印音频进行了封装上传。	
【史诗配乐／燃系战斗／女声吟唱】りょうし(Ryoshi) - 暁ノ寅刻 ～AKATSUKI～	https://www.bilibili.com/video/BV1bb411a7ak	史诗配乐／燃系战斗／女声吟唱	http://i1.hdslb.com/bfs/archive/3ff09a884ec36fbf530da2497f1297dfd99421f1.jpg	https://www.youtube.com/watch?v=QWdwrfxspxo\n视频制作：My Soul Your Beats\n曲名：暁ノ寅刻 ～AKATSUKI～／DAWN\n作者：りょうし(Ryoshi)\n成曲时间：2019年1月\n其他：all rights reserved。使用需授权。官方购买网页：https://ryoshi.bandcamp.com/track/akatsuki-dawn	
【韩系淡曲／钢琴轻音】Tido Kang - Inevitability	https://www.bilibili.com/video/BV11b411h7Sv	韩系淡曲／钢琴轻音	http://i1.hdslb.com/bfs/archive/6ccd5fe3633feae83b0e6166e24aba9253074452.jpg	https://www.youtube.com/watch?v=nEJjydTh98E\n作者：Tido Kang\n曲名：필연／Inevitability\n成曲时间：2018年11月\n其他：目前该曲未收录于作者正式发行的专辑/单曲中，仅在YOUTUBE提供试听。	
【国风纯音／优美轻电】Seo Spect, Neal K - Origin	https://www.bilibili.com/video/BV12b411h7jK	国风纯音／优美轻电	http://i0.hdslb.com/bfs/archive/79d883c76124ba2a247b8e83ae150cee5178ec08.jpg	https://www.youtube.com/watch?v=QzCzmcK_Z2g\n曲名：Origin\n作者：Seo Spect, 닐케이(Neal K)\n成曲时间：2018年12月\n其他：合作事宜请联系作者，任何未经专门授权的使用请务必以创作共用授权条款(Creative Commons license)为基本底线。	
【Instrumental Hiphop／优美中国风Beats】JF Beats - Carried By Sea	https://www.bilibili.com/video/BV1eb411S7QY	Instrumental Hiphop／优美中国风Beats	http://i0.hdslb.com/bfs/archive/d16e428e8c1d0e444283e7eb79db64374c39c655.jpg	https://www.youtube.com/watch?v=j8EMKdR7JjU\n曲名：Carried By Sea\n作者：JF Beats\n成曲时间：2013年9月\n其他：Royal Free Music，使用须授权。该曲于2018年在部分数字音乐平台发布过公共版(Carried by Sea (Oriental Rap Beat Mix))，但音频带水印，不建议购买。	
【韩系钢琴／忧伤淡曲】Neal K - Fox Rain	https://www.bilibili.com/video/BV16b411S7xG	韩系钢琴／忧伤淡曲	http://i2.hdslb.com/bfs/archive/4c1c36458cb58c9a159712eb4a26d4767033cf73.jpg	https://www.youtube.com/watch?v=dtnx2dJ5ITY\n(B站投稿标题竟然不能包含韩文？！！！！)\n曲名：여우비 (Fox Rain)\n作者：닐케이(Neal K)\n成曲时间：2017年7月\n其他：作品使用尺度基于Creative Common License 4.0条款。\n官方音频购买网页：https://www.mapianist.com/board/music/18062\n官方曲谱购买网页：https://www.mapianist.com/board/music/1	
【纯音配乐／钢琴驰放／温馨正能】relaxdaily - N°072	https://www.bilibili.com/video/BV1Xb411U7dR	纯音配乐／钢琴驰放／温馨正能	http://i1.hdslb.com/bfs/archive/b47cff934369f6752fbea4edf407621903af764f.jpg	https://www.youtube.com/watch?v=BdgxbKiizZE\n曲名：N°072\n作曲：Michael Fesser (relaxdaily为M. Fesser的个人音乐Project)\n成曲时间：2013年\n其他：正式收录于M. Fesser以relaxdaily名义发布的专辑《Season 2》当中。ITUNES, 7DIGITAL正版有售。	
【正能纯音／独立／后摇】こまがたひろゆき(Hiroyuki Komagata) - Garden	https://www.bilibili.com/video/BV1nb411z7EW	正能纯音／独立／后摇	http://i2.hdslb.com/bfs/archive/c87001d131250ca341fe23e38f0997c38d054fcc.jpg	https://www.youtube.com/watch?v=1ezgIa0uJVs\n曲名：Garden\n作者：こまがたひろゆき(Hiroyuki Komagata)\n成曲时间：2013年\n其他：收录于厂牌Force Records于2017年为Hiroyuki Komagata发布的个人EP专辑《GARDEN》当中，专辑编号FORCE013，全砖3曲，此为第01曲。专辑推广下载(MP3 320K，请勿滥用)：http://tieba.baidu.com/p/6028087386，另：ITUNES, B	
【史诗配乐／Epic Dubstep】Niklas Johansson - Highlander Droid	https://www.bilibili.com/video/BV1ob411C7zM	史诗配乐／Epic Dubstep	http://i2.hdslb.com/bfs/archive/4d5a0bffc239b025d55670bd70d5c4ba33f48ad4.jpg	https://www.youtube.com/watch?v=2hCOdhSH7kw\n视频制作：Alrota Music\n曲名：Highlander Droid\n作曲：Niklas Johansson\n成曲时间：2017年6月左右\n其他：罐头音乐(Royal Free Music)，使用须购买授权。	
【抖腿纯音／电子摇滚】Sideburns - SuperVILLAIN (Instrumental)	https://www.bilibili.com/video/BV1Qt411476o	抖腿纯音／电子摇滚	http://i2.hdslb.com/bfs/archive/5cca790bf65810703e6e3b2a8248e68a1d394eb8.jpg	https://www.youtube.com/watch?v=OfXuwh9WwY8\n曲名：SuperVILLAIN (Instrumental)\n作曲：Sideburns (a.k.a. \"Viks Sideburns\")\n成曲时间：2014年5月	
【纯音配乐／伤感／新古典钢琴+大提琴】Josh Kramer - Where the Light Goes (feat. Tina Guo)	https://www.bilibili.com/video/BV1it41147zP	纯音配乐／伤感／新古典钢琴+大提琴	http://i2.hdslb.com/bfs/archive/95b85d9946152555e738a0f31babfc9edcf34a57.jpg		
【史诗配乐／宏大壮丽】Fox Sailor - Immortality	https://www.bilibili.com/video/BV1St411H7aA	史诗配乐／宏大壮丽	http://i0.hdslb.com/bfs/archive/cb5ed3ff16da74793d459fc033b4460c7d8f8d44.jpg	https://www.youtube.com/watch?v=AOdsZb8vq2c\n曲名：Immortality\n作曲：Fox Sailor (本名Adrien Jacques)\n成曲时间：2018年10月\n其他：收录于2018年发布的个人配乐专辑《Osiris》当中，全砖10曲，此为第08曲。All Rights Reserved，使用需授权。	
【纯音配乐／欧洲民谣／传奇怀古】Audio Network (Skaila Kanga, Chris Egan) - Celtic Dream	https://www.bilibili.com/video/BV1Lt411z7Zt	纯音配乐／欧洲民谣／传奇怀古	http://i1.hdslb.com/bfs/archive/94f228d0b2252efe6fd94ef4ea1b50e475d3ad3f.jpg	https://www.youtube.com/watch?v=zfA794lP_bU\n视频作者：My Soul Your Beats\n曲名：Celtic Dream\n作曲：Skaila Kanga, Chris Egan\n出处：厂牌Audio Network于2017年发布的工业专辑《Traditional Harp》(编号ANW2796) 当中第03曲。目前该专辑无公共版。\n其他：罐头音乐(Royal Free Music)，使用须授权。	
【史诗配乐／宏大振奋】Position Music (Danny Olson) - Horizon	https://www.bilibili.com/video/BV1wt411v74m	史诗配乐／宏大振奋	http://i0.hdslb.com/bfs/archive/5ac0860de5722a2c768cb3e83d58a444a02df145.jpg	https://www.youtube.com/watch?v=0l_VLm7eAKg\n曲名：Horizon\n作曲：Danny Olson (全名Daniel Austin Olson)\n出处：厂牌Position Music于2018年12月发行的Danny Olson个人砖《ELEMENTS》中第04曲\n其他：Production Music，使用须授权	
【抒情Vocal／Pop】Noctilucent - Unravel Me (feat. Tiffany Wiemken)	https://www.bilibili.com/video/BV1bt411e7rE	抒情Vocal／Pop	http://i2.hdslb.com/bfs/archive/bf7a6eb6245dde4c896cb575359d94eac4d1e650.jpg	https://www.youtube.com/watch?v=2bz58kDzNiE\n曲名：Unravel Me\n作曲：Noctilucent\n演唱：Tiffany Wiemken\n成曲时间：2015年8月	
【Vocal电音／抖腿D\u0026B】Camila Cabello, Grey - Crown (MYKOOL Remix)	https://www.bilibili.com/video/BV1Wt411i7Bg	Vocal电音／抖腿D\u0026B	http://i1.hdslb.com/bfs/archive/37e413fffe0593f25d271345af24519ae7330cc2.jpg	https://www.youtube.com/watch?v=_FuHZJhwWC4\n曲名：Crown (MYKOOL Remix)\n演唱 (Female Vocal)：Camila Cabello\n作曲：Camila Cabello, Grey (Kyle Trewartha, Michael Trewartha), Sarah Aarons\n原曲Producer：Gery (Kyle Trewartha, Michael Trewartha)\nRemixer：MYKOOL\n成曲时间：2018年5月	
【纯音配乐／史诗壮大】Melvin Tsui - Crossing The Return Threshold	https://www.bilibili.com/video/BV1ot411v7D3	纯音配乐／史诗壮大	http://i2.hdslb.com/bfs/archive/afc959220bbdd3bf689df693a196ae3077f57896.jpg	https://www.youtube.com/watch?v=K9CPlyvySZI\n视频制作：My Soul Your Beats\n曲名：Crossing The Return Threshold\n作者：Melvin Tsui\n成曲时间：2017年\n其他：收录于即将在2019年初由Melvin Tsui官方正式发布的第三张个人音乐专辑《THE HERO'S JOURNEY Act Ⅲ: Return》当中。All Rights Reserved，使用须授权。	
【纯音配乐／钢琴+弦乐组】Bytheway-May - Hope Of Men	https://www.bilibili.com/video/BV16t411q7yh	纯音配乐／钢琴+弦乐组	http://i2.hdslb.com/bfs/archive/25a1880f10e51a2b2b136e8d1026be8641c06ab6.jpg	https://www.youtube.com/watch?v=cq2nn7qk1LM\n曲名：Hope Of Men\n作曲：Bytheway-May (Brenden Bytheway, Doug May)\n出处：2015年发布的个人专辑《Daydream》当中第04曲。\n其他：all rights reserved。使用须授权。	
【纯音配乐／钢琴】Artlist (Ian Post) - Clarity	https://www.bilibili.com/video/BV1Ft411m7XP	纯音配乐／钢琴	http://i2.hdslb.com/bfs/archive/5fae2ea1ffaacf29c65f8fb69d63f9afa2330489.jpg	https://www.youtube.com/watch?v=UZUhe3pf3pg\n曲名：Clarity\n作者：Ian Post\n成曲时间：2016年左右\n出处：收录于Ian Post于2016发行的个人专辑《ETERNITY》当中，为专辑第01曲。\n其他：Royal Free Music，使用须授权(由Artlist代理)，官方参考网页：https://artlist.io/album/189/eternity	
【纯音配乐／软摇后摇／清新吉他】Youtube Audio Library (The 126ers) - The Bluest Star	https://www.bilibili.com/video/BV1ft41127jC	纯音配乐／软摇后摇／清新吉他	http://i1.hdslb.com/bfs/archive/ad426f1c3f09020035811db94be94aee2ff136a2.jpg	https://www.youtube.com/watch?v=w7i0o-4YVGc\n曲名：The Bluest Star\n作者：The 126ers\n成曲时间：2014年左右\n其他：Royal Free Music。该乐曲由Youtube Audio Libaray乐库授权提供给所有U2B视频内容的制作者免费使用。	
【纯音配乐／Orchestral Hiphop】West One Music (Jonathan B. Buchanan) - Man of Fire	https://www.bilibili.com/video/BV1Qt411m7hk	纯音配乐／Orchestral Hiphop	http://i2.hdslb.com/bfs/archive/2b7221dba12589469b65ac68f0936462f270e743.jpg	https://www.youtube.com/watch?v=QUGO90jsQJ4\n曲名：Man of Fire\n作曲：Jonathan B. Buchanan\n出处：收录于厂牌West One Music于2014年发布的专辑《URBAN STRINGS ＆ BEATS》(Catalogue No. WOM342)当中，目前该专辑在ITUNES等数字音乐网店有公共版出售。\n其他：Production Music，使用须授权	
【R\u0026B Piano Beats／浪漫温馨／伴奏】Anno Domini Beats - All the Little Things (Inst)	https://www.bilibili.com/video/BV1ib411c7PB	R\u0026B Piano Beats／浪漫温馨／伴奏	http://i0.hdslb.com/bfs/vc/i181108wsei62dbpa0ydw3d8v9a1zf6w_0015.jpg	https://www.youtube.com/watch?v=vEdjozq3Eec\n曲名：All the Little Things (Instrumental)\n作者：Anno Domini Beats\n成曲时间：2010年12月\n其他：Royal Free Music，使用须授权。该曲也被收录于Anno Domini Beats于2013年发布的公共专辑《Hip Hop Beats \u0026 Instrumentals Vol.1》当中	
【史诗配乐／燃系战斗】Soundmopi - Are We Free (World Of Warships Cinematic Trailer)	https://www.bilibili.com/video/BV1gb411P77h	史诗配乐／燃系战斗	http://i0.hdslb.com/bfs/vc/i181031ws3ucx1gb653cww2g1sxm815u_0009.jpg	https://www.youtube.com/watch?v=R2CrZRjM5ck\n视频剪辑：Rabinatoren\n曲名：Are We Free\n作者：Soundmopi\n成曲时间：2017年10月\n其他：Royal Free Music，使用须经授权。另外目前Soundmopi已经删除／下架了一切音乐销售的网页(包括Audiojungle的网页以及其他数字音乐网店中出售的公共版音频)。	
【Progressive Trance／清新欢快】Second Flight - Distance	https://www.bilibili.com/video/BV1Sb411A75f	Progressive Trance／清新欢快	http://i0.hdslb.com/bfs/vc/i181030ws3g3d5xuoc7eos371wp9ei4k_0014.jpg	https://www.youtube.com/watch?v=QxyyCbJpcMM\n曲名：Distance\n作者：Second Flight\n成曲时间：2017年2月	
【Chillstep／清新电子】Polarr, Resonance - Voiceless	https://www.bilibili.com/video/BV1Sb411A7G5	Chillstep／清新电子	http://i0.hdslb.com/bfs/vc/i181030wszyby0mera00h2wno5mqcdnm_0015.jpg	https://www.youtube.com/watch?v=_huEHFDTlQw\n视频制作：Sab FM World\n曲名：Voiceless\n作者：Polarr, Resonance\n发布时间：2018年1月\n其他：由厂牌Dreamscape Records代理发行，Bandcamp正版无损购买网页：https://dreamscape.bandcamp.com/track/voiceless	
【氛围钢琴／当代古典】小松正史(Masafumi Komatsu) - Reflection	https://www.bilibili.com/video/BV19b411N7Rd	氛围钢琴／当代古典	http://i0.hdslb.com/bfs/vc/i181029ws3ic5i9hfok00w143fxjqnjq_0022.jpg	https://www.youtube.com/watch?v=Q1hRQj_kP7k\n曲名：Reflection\n作者：小松正史(Masafumi Komatsu)\n其他：收录于小松正史于2009年发布的个人专辑《Life》当中，第06曲(全11曲)	
【史诗配乐／宏大振奋】Audio Network (Terry Devine-King) - Solar Orbiter	https://www.bilibili.com/video/BV16b411N7TK	史诗配乐／宏大振奋	http://i0.hdslb.com/bfs/vc/i181028tx1xrm1keoo0hzc3w3mhvwy01_0013.jpg	https://www.youtube.com/watch?v=SMRdw37Avrk\n视频制作：My Soul Your Beats\n曲名：Solar Orbiter\n作曲：Terry Devine-King\n出处：厂牌Audio Network于2018年发行的工业专辑《SUPERNOVA》(专辑编号ANW3019)中第02曲，目前该专辑无公共版。\n其他：Production Music，使用须授权。	
【氛围轻电／唯美纯音／女声吟唱】Anna B May - October	https://www.bilibili.com/video/BV1ib411N7U2	氛围轻电／唯美纯音／女声吟唱	http://i0.hdslb.com/bfs/vc/i181028txejf5m3myogc42ypctalqewq_0020.jpg	https://www.youtube.com/watch?v=jhiQE1yQEs4\n曲名：October\n作者：Anna B May\n成曲时间：2018年10月\n其他：商业使用请联系作者。	
【史诗配乐／交响战歌／女声吟唱】Sham Stalin - Leap Of Faith	https://www.bilibili.com/video/BV15b411N7p3	史诗配乐／交响战歌／女声吟唱	http://i0.hdslb.com/bfs/vc/i181027ws95nt1qsuuc3e2a2gk7mzvx7_0014.jpg	https://www.youtube.com/watch?v=efGjsUmPWs8\n曲名：Leap Of Faith\n作者：Sham Stalin\n成曲时间：2017年7月\n其他：商业使用须授权。	
【J-Pop Vocal／治(致)愈(郁)抒情】ナオ(nao\") - もしまた逢えたら (feat. なつみ(natumi))	https://www.bilibili.com/video/BV1nb411N7PC	J-Pop Vocal／治(致)愈(郁)抒情	http://i0.hdslb.com/bfs/vc/i181027tx27ts27pxkz0gc1c5jhkjpbb_0022.jpg	www.nicovideo.jp/watch/sm32453874\n曲名：もしまた逢えたら (mosi mata aetara)\n作曲、编曲、作词、动画制作、题字：ナオ(nao\")\n演唱：なつみ(natumi) (a.k.a. natumi_koloro)\n成曲时间：2017年12月\n其他：ナオ(nao\") 于2018年发行的个人专辑《nil admirari》中第03曲，OTOTOY、BOOTH等数字网店可购买正版无损音源，ITUNES可购买正版AAC音源。\n\n【歌词】\n散りばめた景色が色褪せてしまうよ	
【史诗配乐／磅礴振奋】Marcus Warner - All We Are	https://www.bilibili.com/video/BV1Pb411N7Z9	史诗配乐／磅礴振奋	http://i0.hdslb.com/bfs/vc/i181027wspnvto779n31w4lp83h2gotd_0022.jpg	https://www.youtube.com/watch?v=fGsU7QgJFQk\n曲名：All We Are\n作者：Marcus Warner\n成曲时间：2018年10月\n其他：收录于M W即将于11月份发行的个人专辑《39 Seconds》当中，目前尚未正式发行。商业使用须授权。	
【配乐／优美钢琴纯音】Backer Ruth (a.k.a. Bak.R) - Just Think	https://www.bilibili.com/video/BV17t411d7cZ	配乐／优美钢琴纯音	http://i0.hdslb.com/bfs/vc/i181024ws2rnql46xyr6sg3np5gn2k51_0008.jpg	https://www.youtube.com/watch?v=sN1fmLeFoC4	
【唯美纯音／节奏钢琴】Dummy Feelings - Under These Stars	https://www.bilibili.com/video/BV1dt411o7Qv	唯美纯音／节奏钢琴	http://i0.hdslb.com/bfs/vc/i181021ws82462impevik2nclmhalqio_0010.jpg	https://www.youtube.com/watch?v=4R52YxmRr0Q\n【关于视频】\nCloudyVibe频道音乐推广视频\n制作者：CloudyVibe\n\n【关于音频】\n曲名：Under These Stars\n作者：Dummy Feelings\n成曲时间：2017年8月	
【轻电子纯音／Chillstep／Melodic Dubstep】Wayr - Sleeping Forrest (Yirsi Remix)	https://www.bilibili.com/video/BV1Ut411d7G2	轻电子纯音／Chillstep／Melodic Dubstep	http://i0.hdslb.com/bfs/vc/i181019ws3f46bczsbuecs31vz6ssu5n_0018.jpg	https://www.youtube.com/watch?v=zdyTPJqGz0U\n【关于视频】\nYirsi官方音乐推广视频\n\n【关于音频】\n曲名：Sleeping Forrest (Yirsi Remix)\n作曲：Wayr\nRemixer：Yirsi\n成曲时间：2018年8月	
【Vocal／节奏电子／Synthwave】Audio Network (Julian Emery) - Synthetic Life	https://www.bilibili.com/video/BV1jt411f79a	Vocal／节奏电子／Synthwave	http://i0.hdslb.com/bfs/archive/319ff6b759b70710e0094adfa71b7f0884f18916.jpg	https://www.youtube.com/watch?v=KV6XksdotX8\n【关于视频】\nAudio Network厂牌推广视频\n\n【关于音频】\n曲名：Synthetic Life\n作曲：Julian Emery, James Hockley, Adam Noble\nProducer：Julian Emery\n女声演唱：Dana Jean Phoenix\n成曲时间：2018年5月\n其他：Production Music。厂牌Audio Network工业专辑Synthwave(编号：ANW29	
【配乐／正能节奏纯音】Cymatix - Restless	https://www.bilibili.com/video/BV1Pt411Z7ch	配乐／正能节奏纯音	http://i0.hdslb.com/bfs/archive/avsas_i181014tx125qtll58p11u36ed9sn89h_0011.jpg	https://vimeo.com/237727878\n【关于视频】\nTomas Nowack制作的宣传片《Hamburg - Zukunft baut auf Tradition KURZVERSION》\n\n【关于音频】\n曲名：Restless\n作者：Cymatix\n成曲时间：2016年左右\n其他：罐头音乐(Royal Free Music)，使用须购买授权(Licensing)。官方购买网页：https://www.premiumbeat.com/royalty-free-tracks/restles	
【和风轻电子／Vaporwave／优美纯音】Killi J - ASMR (高井氏と)	https://www.bilibili.com/video/BV17W411U7Ab	和风轻电子／Vaporwave／优美纯音	http://i0.hdslb.com/bfs/archive/c0e92298a416ce6ae88cc2dacb771f9563d6df2e.jpg	https://www.youtube.com/watch?v=muiUTP6u2fM\n【关于视频】\nFluidified音乐频道推广视频\n制作者：Fluidified\n\n【关于音频】\n曲名：ASMR (高井氏と)\n作者：Killi J (a.k.a. Julz From Above, 本名\"Jules Van Boven\")\n成曲时间：2016年9月\n风格：Synthwave, Vaporwave\n其他说明：非商业使用无须专门授权，但需具名来源(Properly Credited)	
【正能Trap／节奏电子／励志】Di Young - Listen To Your Heart (NC TRAP Release)	https://www.bilibili.com/video/BV1hW411m7YM	正能Trap／节奏电子／励志	http://i0.hdslb.com/bfs/archive/f59b9e23a98e9ea9b90a5521fe601d0a11b655dd.jpg	https://www.youtube.com/watch?v=h1KXgfcE3eQ\n【关于视频】\n厂牌No Copyright Trap (NC TRAP)官方音乐推广视频\n\n【关于音频】\n曲名：Listening to Your Heart\n作曲：Di Young (本名Dmitry Potemkin)\n成曲时间：2018年7月\n其他：使用无须专门授权，但来源需具名(Properly Credited)	
【配乐／优美钢琴纯音】bdProdutions - Dramatic And Uplifting Cinematic	https://www.bilibili.com/video/BV1hW411m799	配乐／优美钢琴纯音	http://i0.hdslb.com/bfs/archive/6001d2968bfb78a15940ff0306bf0c240be81e07.jpg	https://www.youtube.com/watch?v=CDnTY9KhYBc\n【关于视频】\nbdProductions官方推广视频\n\n【关于音频】\n曲名：Dramatic And Uplifting Cinematic\n作曲：bdProdutions\n成曲时间：2018年9月\n其他说明：Royal Free Music。使用需购买授权(https://audiojungle.net/item/dramatic-and-uplifting-cinematic/22495270)	
【节奏纯音／R\u0026B Piano Beats／伤感】Tower Beatz - Adios	https://www.bilibili.com/video/BV1gW411m7i9	节奏纯音／R\u0026B Piano Beats／伤感	http://i0.hdslb.com/bfs/archive/9e421dd9db8eb870ce68e8c16870ea8203addd7c.jpg	https://www.youtube.com/watch?v=IUTdltgyY-k\n【关于视频】\nTower Beats官方自制音乐推广视频\n\n【关于音频】\n曲名：Adios (西语\"再见, 一路平安\")\n作者：Tower Beats (本名Erick Torrez，秘鲁人)\n成曲时间：2014年8月份\n其他：罐头音乐。All Rights Reserved。使用需经作者授权(Licensing)。该曲另收录于2017年Tower Beats的个人数字版公共专辑《The Feeling Of Hip 	
【配乐／正能节奏钢琴】BeaTsGOy (a.k.a. KFireBeats) - To the Top	https://www.bilibili.com/video/BV1rW41197t2	配乐／正能节奏钢琴	http://i0.hdslb.com/bfs/archive/821b94e98610906abbf5b39f33dbb2f4e54119a0.jpg	https://www.youtube.com/watch?v=ubmrFqTOxcM\n【关于视频】\nBeaTsGOy (a.k.a. KFireBeats)官方音乐推广视频\n\n【关于音频】\n曲名：To the Top\n作曲／制作：BeaTsGOy (a.k.a. KFireBeats)\n成曲时间：2016年3月\n作品性质：Royal Free Music，使用须购买授权	
【Hiphop／优美抒情Beats／正能励志】J. Cook - The Greatest (feat. Josh Tiller)	https://www.bilibili.com/video/BV1dW411X7Xu	Hiphop／优美抒情Beats／正能励志	http://i0.hdslb.com/bfs/archive/6454de172e16f40dcfbd01960d856dd3232fe7e0.jpg	https://www.youtube.com/watch?v=jyKXaAHOvqU\n【关于视频】\nJ. Cook官方音乐推广视频\n\n【关于音频】\n曲名：The Greatest\n作曲：J. Cook\n演唱／说唱：J. Cook (Rap, Male Vocal), Josh Tiller (Female Vocal)\n风格：Hiphop\n作品性质：Royal Free Music，使用须购买授权(伴奏使用可联系作者购买音频和授权)	
【Vocal／Electro Pop】Motion Blur - They're Just Ghosts (feat. Peter Jessy)	https://www.bilibili.com/video/BV1CW411R7j8	Vocal／Electro Pop	http://i0.hdslb.com/bfs/archive/2f629ba8c34c765e65b94a591f237461562c361a.jpg	https://www.youtube.com/watch?v=IzbUSgZgNKI\n【关于视频】\n制作与发布：FreeMusicWave\n\n【关于音频】\n曲名：They're Just Ghosts\n作曲：Motion Blur (Chaz Hunter (a.k.a. \"Tazor\") and Danick Coutu (a.k.a. \"Apollo\" or \"Apollo Rising\"))\n演唱：Peter Jessy\n成曲时间：2017年11月\n\n【关于资源】\n官方购买(AAC)：https:	
【节奏纯音／钢琴／Instrmental R\u0026B】Dizzla D - Music Is My…	https://www.bilibili.com/video/BV12W411R77K	节奏纯音／钢琴／Instrmental R\u0026B	http://i0.hdslb.com/bfs/archive/e076bb114c87c5ebf4039be32d258a2f59f26e73.jpg	https://www.youtube.com/watch?v=O3tNRKOLsqk\n【关于视频】\nDizzla D官方音乐发布视频\n\n【关于音频】\n曲名：Music Is My…\n作者：Dizzla D\n风格：Instrumental R\u0026B\n性质：Royal Free Music，使用须购买授权\n\n【关于下载】\n官方不提供免费下载。\n对曲子感兴趣的同学请移步百度网盘 (非官方音源MP3 320K)\nhttps://pan.baidu.com/s/1AXM8FWuSXrBFx0HetZQTCQ	
【节奏纯音／Chill Hop】Gate - Howl's Moving Castle Theme (Remix)	https://www.bilibili.com/video/BV1mW411R75w	节奏纯音／Chill Hop	http://i2.hdslb.com/bfs/archive/dd2013d62d8908e5268e53af3ba9dad116b2faa6.jpg	https://www.youtube.com/watch?v=tbto2o2K5G8\n【关于音频】\n曲名：Howl's Moving Castle Theme (Gate Remix)\n作曲：久石譲(Joe Hisaishi)\nRemixer：문(Gate), a.k.a. \"Will Maccarthy\" and \"KMS\", real name \"김철민(Chul-Min Kim)\"\n风格：Chill Hop, Jazzy\n\n【关于资源下载】\n目前该曲官方的Soundcloud页面已经不再继续提供免	
【史诗流行／配乐】Tommee Profitt - Can't Hold Us Down (feat. Sam Tinnesz)	https://www.bilibili.com/video/BV1ps411g7eZ	史诗流行／配乐	http://i0.hdslb.com/bfs/archive/52e9bf7e46a211c13662ad4ff72d2e44b5a940ef.jpg	https://www.youtube.com/watch?v=kAB0aQ94GHM\n【关于视频】\nTommee Profitt官方音乐推广视频\n\n【关于音频】\n作曲：Tommee Profitt\n演唱：Sam Tinnesz\n发行时间：2018年7月\n出处：专辑《CINEMATIC SONGS VOL.4》第12曲	
【史诗抒情／壮美／钢琴+弦乐】AGsoundtrax (Adi Goldstein) - Tears Of Joy	https://www.bilibili.com/video/BV1As411P7Mc	史诗抒情／壮美／钢琴+弦乐	http://i2.hdslb.com/bfs/archive/f28d83a01819ee9530eb3e799f8f07be9c832f38.jpg	https://www.youtube.com/watch?v=YFR5GspA_9A\n【视频信息】\n影像来源：TESOPHOTOGRAPHY \n制作与发布：AGsoundtrax (Adi Goldstein)\n\n【音频信息】\n曲名：Tears Of Joy\n作者：AGsoundtrax (Adi Goldstein)\n成曲时间：2013年4月\n\n官方购买网页\n含授权：https://audiojungle.net/item/tears-of-joy/4479491\n不含授权：https://adigo	
【史诗流行／Vocal】Christian Reindl - Claim Your Weapons (feat. Atrel)	https://www.bilibili.com/video/BV1as411n7gG	史诗流行／Vocal	http://i0.hdslb.com/bfs/archive/3428d7048eede4e9ea2afc6b66a5a1a12ad5d1ae.jpg	https://www.youtube.com/watch?v=5EqdHxLoWFM\n【关于音频】\n曲名：Claim Your Weapons\n作曲：Christian Reindl\n女声：Atrel\n成曲时间：2015年1月\n出处：Christian Reindl个人专辑PhoeniX第02曲。在ITUNES另有该曲的单曲专辑。\n官方购买网页(不含授权)：https://christianreindl.bandcamp.com/album/phoenix\n其他：Royal Free Music。使用须	
【Royal Free Music／J-Pop Vocal】NASH MUSIC LIBRARY：和田直華(Aritaka Wada) - Treasures	https://www.bilibili.com/video/BV1as411n7Ea	Royal Free Music／J-Pop Vocal	http://i0.hdslb.com/bfs/archive/b33b15418f50073f921d44f6574d6d5ea86834b1.jpg	https://www.youtube.com/watch?v=NlLPO_CKbqk\n【关于音频】\n演唱：和田直華(Aritaka Wada)\n作词/作曲：ちゃみ(chami)\n编曲：海空志度\n出处：Nash Music Library于2013年发布的罐头音乐专辑 Happy Love Song (编号NSK706) 中第11曲 (https://www.nash.jp/fum/search/detailcollections/NSK-706)\n其他说明：Royal Free Music。Nash S	
【钢琴／史诗抒情】Stefano Mocini - Our Hope	https://www.bilibili.com/video/BV11s411p73U	钢琴／史诗抒情	http://i1.hdslb.com/bfs/archive/ccb89ff3c8a754e7c453dd8d69f2b8f9d4a6fa9c.jpg	https://www.youtube.com/watch?v=vsWgi5z7fXU	
【宏大／壮美／史诗】Magic Music Studio (Yaros Mjelsky) - The Great Unknown	https://www.bilibili.com/video/BV1ks411p7GA	宏大／壮美／史诗	http://i0.hdslb.com/bfs/archive/1bb067dacf7679816c007b559aaa2982e9848523.jpg	https://www.youtube.com/watch?v=svupb_axKPM\n【关于音频】\n曲名：Uplifting Emotional Cinematic Trailer (a.k.a. The Great Unknown)\n作曲：Yaros Mjelsky (a.k.a. Iros Young)\n成曲时间：2015年4月\n官方购买网页(含使用授权)：https://audiojungle.net/item/emotional-trailer/11172035\n其他说明：Royal Free 	
